region,title,url,publish_date,source
Venezuela,"Trump: ""Venezuela comprará solo productos de EE.UU. con el dinero que reciba de nuestro acuerdo petrolero""",https://www.aporrea.org/venezuelaexterior/n414198.html,1/8/26,aporrea.org
Venezuela,(VIDEO) Expresidente. Correa condena las acciones de Trump contra Venezuela,https://www.aporrea.org/internacionales/n414189.html,1/8/26,aporrea.org
Venezuela,Trump dice que EE. UU. podría mantener el control de Venezuela por un periodo «largo»,https://entornointeligente.com/trump-dice-que-ee-uu-podria-mantener-el-control-de-venezuela-por-un-periodo-largo/,1/8/26,entornointeligente.com
Venezuela,Trump anuncia que Venezuela comprará solo productos «made in USA» con el dinero del petróleo,https://entornointeligente.com/trump-anuncia-que-venezuela-comprara-solo-productos-made-in-usa-con-el-dinero-del-petroleo/,1/7/26,entornointeligente.com
Venezuela,Petro sobre conversación con Trump: Hablé de Venezuela y el tema del narcotráfico,https://entornointeligente.com/petro-sobre-conversacion-con-trump-hable-de-venezuela-y-el-tema-del-narcotrafico/,1/7/26,entornointeligente.com
Venezuela,Inició pago del Bono de Corresponsabilidad y Formación,https://elperiodicodemonagas.com.ve/economia/inicio-pago-del-bono-de-corresponsabilidad-y-formacion/,1/8/26,elperiodicodemonagas.com.ve
Venezuela,Omar Jesús Estacio: ¿De dónde sacan los esposos Maduro-Flores el dinero para pagar sus abogados?,https://lapatilla.com/2026/01/08/omar-jesus-estacio-de-donde-sacan-los-esposos-maduro-flores-el-dinero-para-pagar-sus-abogados/,1/8/26,lapatilla.com
Venezuela,Trump sugirió que podría viajar a Venezuela: Creo que en algún momento será seguro,https://lapatilla.com/2026/01/08/trump-sugirio-que-podria-viajar-a-venezuela-creo-que-en-algun-momento-sera-seguro/,1/8/26,lapatilla.com
Venezuela,Trump dice ahora que EEUU podría gobernar Venezuela y extraer su petróleo durante años,https://efectococuyo.com/internacionales/trump-dice-ahora-que-eeuu-podria-gobernar-venezuela-y-extraer-petroleo-durante-anos/,1/8/26,efectococuyo.com
Venezuela,Una llamada entre Petro y Trump rebaja las tensiones diplomÃ¡ticas entre Colombia y EEUU,https://www.descifrado.com/2026/01/08/una-llamada-entre-petro-y-trump-rebaja-las-tensiones-diplomaticas-entre-colombia-y-eeuu/,1/8/26,descifrado.com
Venezuela,Trump anuncia que se reunirá con Petro próximamente tras una llamada telefónica,https://www.aporrea.org/internacionales/n414182.html,1/8/26,aporrea.org
Venezuela,"Trump afirma que Venezuela ""comprará exclusivamente"" productos de EEUU como parte de un acuerdo",https://www.aporrea.org/tiburon/n414178.html,1/8/26,aporrea.org
Venezuela,Trump dice que su país podría gobernar Venezuela y extraer su petróleo durante años,https://lapatilla.com/2026/01/08/trump-dice-que-su-pais-podria-gobernar-venezuela-y-extraer-su-petroleo-durante-anos/,1/8/26,lapatilla.com
Venezuela,Trump invita a Petro a la Casa Blanca,https://notiespartano.com/trump-invita-a-petro-a-la-casa-blanca/?utm_source=rss&utm_medium=rss&utm_campaign=trump-invita-a-petro-a-la-casa-blanca,1/8/26,notiespartano.com
Venezuela,"Senadores democratas ridiculizan el plan ""insensato"" de Donald Trump de ""robar"" el petróleo de Venezuela "" a punta de pistola""",https://www.aporrea.org/actualidad/n414175.html,1/8/26,aporrea.org
Venezuela,Estados Unidos: El equipo legal del presidente Nicolás Maduro incluye al reconocido abogado Barry Pollack,https://www.aporrea.org/actualidad/n414174.html,1/7/26,aporrea.org
Venezuela,Trump invita a Petro a la Casa Blanca,https://www.diarioextra.com/noticia/trump-invita-a-petro-a-la-casa-blanca/,1/8/26,diarioextra.com
Venezuela,"Trump: ""Venezuela se compromete a hacer negocios con EE.UU. como su socio principal""",https://noticiasaldiayalahora.co/internacionales/trump-venezuela-se-compromete-a-hacer-negocios-con-ee-uu-como-su-socio-principal/,1/8/26,noticiasaldiayalahora.co
Venezuela,"Donald Trump: ""Venezuela va a comprar únicamente productos fabricados en EEUU""",https://elestimulo.com/politica/2026-01-07/trump-productos-fabricados-eeuu-venezuela/,1/7/26,elestimulo.com
Venezuela,Trump sostendrá próximo encuentro con Petro en la Casa Blanca,https://notifalcon.com/2026/01/trump-sostendra-proximo-encuentro-con-petro-en-la-casa-blanca/,1/8/26,notifalcon.com
Venezuela,Petro y Trump dialogan tras advertencia de presidente de EEUU d,https://lacalle.com.ve/petro-y-trump-dialogan-tras-advertencia-de-presidente-de-eeuu-de-eventual-accion-militar-en-colombia/,1/8/26,lacalle.com.ve
Venezuela,Trump anuncia acuerdo energético entre EE. UU. y Venezuela,https://nuevodia.com.ve/trump-anuncia-acuerdo-energetico-entre-ee-uu-y-venezuela/,1/8/26,nuevodia.com.ve
Venezuela,"Acuerdo energético ""histórico"": así es la alianza EE UU",https://runrun.es/noticias/596586/como-es-el-acuerdo-energetico-historico-entre-estados-unidos-y-venezuela/,1/8/26,runrun.es
Venezuela,Petro y Trump conversaron tras su reciente intercambio de insultos,https://ultimasnoticias.com.ve/actualidad/petro-y-trump-conversaron-tras-su-reciente-intercambio-de-insultos/,1/8/26,ultimasnoticias.com.ve
Venezuela,Trump invita al presidente de Colombia a la Casa Blanca tras amenazar con un ataque militar,https://lacalle.com.ve/trump-invita-al-presidente-de-colombia-a-la-casa-blanca-tras-amenazar-con-un-ataque-militar/,1/8/26,lacalle.com.ve
Venezuela,Trump invita a Petro a la Casa Blanca días después de amenazar a,https://lacalle.com.ve/trump-invita-a-petro-a-la-casa-blanca-dias-despues-de-amenazar-a-colombia-con-un-ataque-militar/,1/8/26,lacalle.com.ve
Venezuela,Senadores de EE.UU. critican acciones de Trump en Venezuela como inconstitucionales,http://radiomundial.com.ve/senadores-de-ee-uu-critican-acciones-de-trump-en-venezuela-como-inconstitucionales/,1/8/26,radiomundial.com.ve
Venezuela,Trump anuncia que Venezuela se compromete a hacer negocios con EEUU,https://primicia.com.ve/mundo/trump-anuncia-que-venezuela-se-compromete-a-hacer-negocios-con-eeuu/,1/7/26,primicia.com.ve
Venezuela,Trump anunció que Venezuela solo comprará productos hechos en Estados Unidos,https://cactus24.com.ve/2026/01/07/trump-anuncio-que-venezuela-solo-comprara-productos-hechos-en-estados-unidos/?utm_source=rss&utm_medium=rss&utm_campaign=trump-anuncio-que-venezuela-solo-comprara-productos-hechos-en-estados-unidos,1/7/26,cactus24.com.ve
Venezuela,"De cómo el chavismo no le quedó otra que poner ""rodilla en tierra"" frente a Trump",https://lapatilla.com/2026/01/07/de-como-el-chavismo-no-le-quedo-otra-que-poner-rodilla-en-tierra-frente-a-trump/,1/7/26,lapatilla.com
Venezuela,Trump dice que Venezuela comprará exclusivamente productos fabricados en EE.UU.,https://lanacionweb.com/internacional/trump-dice-que-venezuela-comprara-exclusivamente-productos-fabricados-en-ee-uu/,1/3/26,lanacionweb.com
Venezuela,Trump: «Venezuela se compromete a hacer negocios con EE.UU. como su socio principal»,https://notifalcon.com/2026/01/trump-venezuela-se-compromete-a-hacer-negocios-con-ee-uu-como-su-socio-principal/,1/7/26,notifalcon.com
Venezuela,Cómo es el proceso judicial federal que enfrenta Maduro y Cilia Flores en Estados Unidos,https://efectococuyo.com/la-humanidad/como-es-el-proceso-judicial-federal-que-enfrenta-maduro-y-cilia-flores-en-estados-unidos/,1/7/26,efectococuyo.com
US,"Trump says the U.S. will ""run"" Venezuela for now. What do we know about the plans?",https://www.cbsnews.com/losangeles/news/trump-says-us-will-run-venezuela-for-now-what-do-we-know-about-the-plans/,1/3/26,cbsnews.com
US,"A Replica Home, Detailed Rehearsals, And A CIA Source. How The U.S. Captured Maduro",https://www.huffpost.com/entry/mock-house-cia-source-special-forces-operation-nicolas-maduro_n_695978dce4b09f7f2fbca77f,1/3/26,huffpost.com
US,World Reacts To U.S. Strikes On Venezuela,https://www.huffpost.com/entry/world-leaders-react-venezuela_n_69592026e4b0edc730d1e21f,1/3/26,huffpost.com
US,Removal Of Nicolas Maduro Opens Potential Power Vacuum In Venezuela,https://www.huffpost.com/entry/trump-venezuela-maduro-captured-reuters_n_69597a6ce4b09f7f2fbca917,1/3/26,huffpost.com
US,"With Capture Of Maduro, Trump Claims Successful Operation As He Treads Into Uncharted Territory",https://www.huffpost.com/entry/trump-venezuela-capture-uncharted-territory_n_69593e75e4b0993009672e60,1/3/26,huffpost.com
US,"EEUU planea “gobernar” Venezuela y explotar su petróleo, dice Trump, tras sacar a Maduro del país",https://www.latimes.com/espanol/eeuu/articulo/2026-01-03/eeuu-planea-gobernar-venezuela-y-explotar-su-petroleo-dice-trump-tras-sacar-maduro-del-pais,1/3/26,latimes.com
US,"Vicepresidenta Rodríguez, cercana a Maduro, podría ser presidenta interina de Venezuela, dice la ley",https://www.latimes.com/espanol/internacional/articulo/2026-01-03/vicepresidenta-rodriguez-cercana-maduro-podria-ser-presidenta-interina-de-venezuela-dice-la-ley,1/3/26,latimes.com
US,Esto es lo que sabemos sobre el ataque de EEUU que capturó a Maduro y el futuro de Venezuela,https://www.latimes.com/espanol/eeuu/articulo/2026-01-03/esto-es-lo-que-sabemos-sobre-el-ataque-de-eeuu-que-capturo-maduro-y-el-futuro-de-venezuela,1/3/26,latimes.com
US,Metro Detroit reacts to U.S. Venezuela attack at protest,https://www.freep.com/story/news/local/michigan/detroit/2026/01/03/metro-detroit-u-s-venezuela-attack-protest/88008467007/?gnt-cfr=1&gca-cat=p&gca-uir=false&gca-epti=z113634p001950n11----c11----u002734d00----v113634&gca-ft=247&gca-ds=sophi&gnt-djm=1,1/3/26,freep.com
US,"U.S. will run Venezuela after military seized Maduro, President Trump says",https://www.npr.org/2026/01/03/nx-s1-5665729/u-s-will-run-venezuela-after-military-seized-maduro-president-trump-says,1/3/26,npr.org
US,Early on Saturday Trump attacked Venezuela authorizing his troops to capture its president Nicolas Maduro and his wife,https://www.opednews.com/populum/page.php?f=Early-on-Saturday-Trump-at-Nicolas-Maduro_Trump_Trump-Illegality_Venezuela-260103-962.html,1/3/26,opednews.com
US,"Carlos Baute, Danny Ocean, Montaner y más reaccionan a captura de Nicolás Maduro por parte de EEUU: ‘Todos los cambios profundos duelen’",https://www.billboard.com/espanol/noticias/nicolas-maduro-capturado-por-eeuu-artistas-reacciones-1236148488/,1/3/26,billboard.com
US,Captured Venezuelan leader Nicolás Maduro lands in New York,https://www.newsweek.com/captured-venezuelan-leader-nicolas-maduro-new-york-11303679,1/3/26,newsweek.com
US,Delcy Rodriguez named Venezuela acting president after Maduro removal,https://www.newsweek.com/delcy-rodriguez-named-venezuela-acting-president-after-maduro-removal-11304169,1/3/26,newsweek.com
US,Hundreds of flights canceled by Trump admin after Venezuela strike,https://www.newsweek.com/hundreds-of-flights-canceled-by-trump-admin-after-venezuela-strike-11303537,1/3/26,newsweek.com
US,"Trump, Maduro and the death of international law",https://www.newsweek.com/trump-maduro-russia-china-iran-11303122,1/3/26,newsweek.com
US,"In Venezuela Takeover, Trump Makes It All About The Oil",https://www.huffpost.com/entry/trump-venezuela-oil_n_69594f09e4b0993009673280,1/3/26,huffpost.com
US,Venezuela leader captured. Trump says U.S. to 'run' the country. Here’s what we know,https://www.npr.org/2026/01/03/nx-s1-5665733/venezuela-leader-captured-trump-says-u-s-to-run-the-country-heres-what-we-know,1/3/26,npr.org
US,UN Security Council to meet Monday to discuss US capture of Maduro,https://www.newsweek.com/un-security-council-to-meet-monday-to-discuss-us-capture-of-maduro-11303860,1/3/26,newsweek.com
US,'What The Hell Are We Doing?': Lawmaker Rails Against Trump's 'Little War Of Revenge' Against Maduro,https://www.huffpost.com/entry/seth-moulton-trump-venezuela_n_6959727ae4b048f68c303823,1/3/26,huffpost.com
US,CNN Military Analyst Challenges Justification For U.S. Strikes On Venezuela: 'Bit Of A Stretch',https://www.huffpost.com/entry/cnn-military-analyst-cedric-leighton-challenges-us-strikes-venezuela-bit-of-a-stretch_n_6959276ae4b048f68c302df4,1/3/26,huffpost.com
US,Trump Says 'We're Going To Run The Country' After Venezuela Military Operation,https://www.huffpost.com/entry/trump-says-were-going-to-run-the-country-after-venezuela-military-operation_n_69594c0ce4b048f68c303351,1/3/26,huffpost.com
US,Schumer Blasts Trump's 'Reckless' Attack In Venezuela And Vows To Hold Administration 'Accountable,https://www.huffpost.com/entry/chuck-schumer-trump-venezuela_n_6959893ee4b0993009673cbc,1/3/26,huffpost.com
US,Zohran Mamdani Calls Out Trump Admin Over Venezuela Strikes: 'An Act Of War',https://www.huffpost.com/entry/zohran-mamdani-condemns-trump-over-venezuela-operation-blatant-regime-change_n_69597f4be4b09f7f2fbcaa7c,1/3/26,huffpost.com
US,"Maduro and his wife to appear in federal court to face narco-terrorism charges on Monday, court spokesperson says",https://www.cbsnews.com/detroit/news/venezuela-nicolas-maduro-cilia-flores-new-york-narco-terrorism/,1/3/26,cbsnews.com
US,Maduro indicted on federal drug-trafficking and weapons charges,https://www.cbsnews.com/colorado/news/maduro-indicted-on-federal-drug-trafficking-and-weapons-charges/,1/3/26,cbsnews.com
US,"Northern California, Bay Area leaders react to strikes on Venezuela, Maduro's capture",https://www.cbsnews.com/sacramento/news/northern-california-bay-area-leaders-react-venezuela-maduro/,1/3/26,cbsnews.com
US,Massachusetts travelers stressed after U.S. attack on Venezuela cancels hundreds of Caribbean flights,https://www.cbsnews.com/boston/news/canceled-flights-massachusetts-travel-venzuela/,1/3/26,cbsnews.com
US,Protests erupt in Baltimore following U.S. strikes on Venezuela,https://www.cbsnews.com/baltimore/news/u-s-strikes-venezuela-maduro-captured-protests-baltimore-city-hall/,1/3/26,cbsnews.com
US,Massachusetts lawmakers respond to U.S. capturing Venezuelan leader Nicolás Maduro,https://www.cbsnews.com/boston/news/massachusetts-lawmakers-venezuelan-leader-nicolas-maduro/,1/3/26,cbsnews.com
US,Trump Says U.S. Will 'Run the Country' After Capture of Maduro,https://www.postandcourier.com/nyt/trump-says-u-s-will-run-the-country-after-capture-of-maduro/article_77fe6512-1392-58f2-b44b-f7e250acd2d9.html,1/3/26,postandcourier.com
US,Trump says US not afraid of ‘boots on the ground’ as it ‘runs’ Venezuela during transition,https://www.stripes.com/theaters/americas/2026-01-03/trump-boots-on-ground-venezuela-transition-20284751.html?fbclid=IwdGRleAPGlCFleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeOslG0N5QWTHLdxlOmLpnnY1D-z3EZOIaCWyc77I3wZ0f1CedAhKHkYQ0lGg_aem_WzSoblmgSmDXcuVDz2VruQ,1/3/26,stripes.com
US,How the US captured Venezuelan leader Nicolás Maduro,https://www.stripes.com/theaters/americas/2026-01-03/details-us-operation-capture-maduro-trump-interview-20284188.html?utm_source=Stars+and+Stripes+Emails&utm_campaign=Daily+Headlines&utm_medium=email&utm_source=Stars+and+Stripes+Emails&utm_campaign=73d8b702d3-Newsletter+-+Daily+Headlines&utm_medium=email&utm_term=0_0ab8697a7f-73d8b702d3-296858347,1/3/26,stripes.com
US,"Calls for restraint, condemnation: World leaders react to US action in Venezuela",https://www.stripes.com/theaters/americas/2026-01-03/world-leaders-react-trump-capture-maduro-20285259.html?utm_source=Stars+and+Stripes+Emails&utm_campaign=Daily+Headlines&utm_medium=email&utm_source=Stars+and+Stripes+Emails&utm_campaign=73d8b702d3-Newsletter+-+Daily+Headlines&utm_medium=email&utm_term=0_0ab8697a7f-73d8b702d3-296793742,1/3/26,stripes.com
US,"US action in Venezuela draws praise, criticism from congressional leaders",https://www.stripes.com/theaters/americas/2026-01-03/congress-reaction-us-strike-venezuela-maduro-20285315.html?utm_source=Stars+and+Stripes+Emails&utm_campaign=Daily+Headlines&utm_medium=email&utm_source=Stars+and+Stripes+Emails&utm_campaign=73d8b702d3-Newsletter+-+Daily+Headlines&utm_medium=email&utm_term=0_0ab8697a7f-73d8b702d3-296535044,1/3/26,stripes.com
US,"US plans to ‘run’ Venezuela and tap its oil reserves, Trump says, after operation to oust Maduro",https://www.twincities.com/2026/01/03/us-plans-to-run-venezuela-and-tap-its-oil-reserves-trump-says-after-operation-to-oust-maduro/,1/3/26,twincities.com
US,"Mike Braun, Indiana lawmakers celebrate Venezuela attack Maduro capture",https://www.indystar.com/story/news/politics/2026/01/03/gov-mike-braun-indiana-lawmakers-celebrate-venezuela-attack-maduro-capture/88006425007/,1/3/26,indystar.com
US,Trump was right to capture Maduro. He did it the wrong way,https://www.usatoday.com/story/opinion/columnist/2026/01/03/venezuela-maduro-captured-american-operation/88010257007/,1/3/26,usatoday.com
US,"Here's how the US attacked Venezuela, captured Nicolás Maduro",https://www.usatoday.com/story/news/politics/2026/01/03/how-us-attacked-venezuela-captured-nicolas-maduro/88008790007/,1/3/26,usatoday.com
US,"Who is Nicolás Maduro Guerra, Maduro's son? What to know.",https://www.usatoday.com/story/news/politics/2026/01/03/who-is-nicolas-maduro-guerra/88007489007/,1/3/26,usatoday.com
US,"What happens to Venezuela's oil after US attack, Maduro captured?",https://www.usatoday.com/story/news/politics/2026/01/03/oil-venezuela-maduro-capture-trump/88007293007/,1/3/26,usatoday.com
US,¿Qué planea hacer EEUU con Venezuela tras la captura de Nicolás Maduro?,https://www.usatoday.com/story/news/world/2026/01/03/que-planea-hacer-eeuu-con-venezuela-tras-la-captura-de-nicolas-maduro/88007888007/,1/3/26,usatoday.com
US,Trump's capture of Maduro won't make your life affordable,https://www.usatoday.com/story/opinion/columnist/2026/01/03/venezuela-maduro-capture-trump-illegal/88010497007/,1/3/26,usatoday.com
US,"Where did US attack Venezuela? See maps, timeline of Maduro's capture",https://www.usatoday.com/story/graphics/2026/01/03/maps-timeline-us-attacks-venezuela-maduro-captured/88005969007/,1/3/26,usatoday.com
US,Trump calls Monroe Doctrine the 'Donroe Doctrine' after Venezuela raid,https://www.usatoday.com/story/news/politics/2026/01/03/trump-on-monroe-doctrine-the-donroe-doctrine-after-venezuela-raid/88008767007/,1/3/26,usatoday.com
US,What is the USS Iwo Jima? Ship taking Nicolás Maduro to New York,https://www.usatoday.com/story/news/nation/2026/01/03/uss-iwo-jima-ship-transport-nicols-maduro-new-york/88008114007/,1/3/26,usatoday.com
US,"U.S. attacks on Venezuela prompt praise, anger -- and fear among world leaders",https://www.latimes.com/world-nation/story/2026-01-03/u-s-attacks-on-venezuela-prompt-praise-anger-fear,1/3/26,latimes.com
US,"On the ground in Venezuela: Shock, fear and defiance",https://www.latimes.com/world-nation/story/2026-01-03/on-ground-in-venezuela-shock-fear-defiance,1/3/26,latimes.com
US,Trump's Venezuela Gamble and America's Shifting National Security Strategy,https://www.realclearpolitics.com/articles/2026/01/03/trumps_venezuela_gamble_and_the_return_of_regime_change_153675.html,1/3/26,realclearpolitics.com
US,Maduro arrives in US after stunning capture in operation that Trump says will let US ‘run’ Venezuela,https://www.mercurynews.com/2026/01/03/maduro-arrives-in-us-after-stunning-capture-in-operation-that-trump-says-will-let-us-run-venezuela/,1/3/26,mercurynews.com
US,Congress poised to weigh in on Venezuela campaign,https://rollcall.com/2026/01/03/congress-poised-to-weigh-in-on-venezuela-campaign/,1/3/26,rollcall.com
US,"US stuns the world with attack on Venezuela, capture of Nicolás Maduro",https://www.usatoday.com/story/news/politics/2026/01/03/us-attack-venezuela-surprises-details/88005930007/,1/3/26,usatoday.com
US,Nebraska's members of Congress celebrate capture of 'illegitimate dictator' Maduro,https://omaha.com/news/state-regional/government-politics/article_3922f28a-ec7a-4a0c-9b2c-c15fdd4cf3e3.html,1/3/26,omaha.com
US,Long Island pols react to U.S. attack on Venezuela,https://www.newsday.com/news/nation/venezuela-maduro-reaction-brpauoeu,1/3/26,newsday.com
US,LI Venezuelans react to U.S. capture of Nicolás Maduro,https://www.newsday.com/long-island/venezuelans-react-long-island-kmxuq1od,1/3/26,newsday.com
US,Capture of Maduro and US claim that it will run Venezuela raise new legal questions,https://www.newsday.com/news/nation/legal-questions-maduro-trump-venezuela-capture-congress-i39658,1/3/26,newsday.com
US,Martina Navratilova expresses support for criminal sanctions to US companies that take oil from Venezuela,https://www.foxnews.com/sports/martina-navratilova-support-criminal-sanctions-us-companies-oil-from-venezuela,1/3/26,foxnews.com
US,America’s strongman places a huge Venezuela wager but evokes nightmares of regime change disasters,https://www.cnn.com/2026/01/03/politics/trump-venezuela-maduro-analysis,1/3/26,cnn.com
US,CNN analyst breaks down photo of Maduro in custody,https://www.cnn.com/2026/01/03/world/video/nicolas-maduro-arrest-photo-trump-john-miller-digvid,1/3/26,cnn.com
US,Venezuelans in Caracas react to US capture of Maduro,https://www.cnn.com/2026/01/03/world/video/venezuelans-reax-digvid,1/3/26,cnn.com
US,See moment Maduro is escorted off plane after arriving in US,https://www.cnn.com/2026/01/03/us/video/maduro-arrives-in-the-us-digvid,1/3/26,cnn.com
US,Visualizing the US assault on Venezuela,https://www.cnn.com/2026/01/03/americas/visualizing-the-us-assault-on-venezuela-latam-intl,1/3/26,cnn.com
US,The fall of Venezuelan President Nicolás Maduro,https://www.cnn.com/2026/01/03/world/video/president-maduro-venezuela-profile-stefano-pozzebon-pkg-latam-intl,1/3/26,cnn.com
US,From order to extraction: Inside the US capture of Nicolás Maduro,https://www.cnn.com/2026/01/03/politics/nicolas-maduro-capture-venezuela,1/3/26,cnn.com
US,Defense Secretary: Trump will set terms for Venezuela after raid,https://www.cbsnews.com/texas/video/defense-secretary-trump-will-set-terms-for-venezuela-after-raid/,1/3/26,cbsnews.com
US,Members of Congress Decry Trump’s Act of War on Venezuela as “Illegal”,https://www.thenation.com/article/world/trump-illegal-war-kidnapping-venezuela-maduro-congress-reaction/,1/3/26,thenation.com
US,Expert questions U.S. economic gains from Venezuela oil takeover,https://www.cbsnews.com/texas/video/expert-questions-u-s-economic-gains-from-venezuela-oil-takeover/,1/3/26,cbsnews.com
US,"Trump invades Venezuela, kidnaps Maduro, and hurls the Western hemisphere into chaos",https://therealnews.com/trump-invades-venezuela-kidnaps-maduro-and-hurls-the-western-hemisphere-into-chaos,1/3/26,therealnews.com
US,Delcy Rodríguez desafía a Trump y pide retorno de Maduro a Venezuela,https://www.bloomberg.com/news/articles/2026-01-03/aliados-de-maduro-buscan-cimentar-poder-en-venezuela,1/3/26,bloomberg.com
US,A US Venezuela Victory May Help China Gain an Edge,https://www.bloomberg.com/opinion/articles/2026-01-03/us-venezuela-victory-may-help-china-gain-an-edge,1/3/26,bloomberg.com
US,Trump: EE.UU. “estará a cargo de Venezuela” hasta la transición,https://www.bloomberg.com/news/articles/2026-01-03/trump-ee-uu-estara-a-cargo-de-venezuela-hasta-la-transicion,1/3/26,bloomberg.com
US,Maduro es capturado tras bombardeos de EE.UU. y será juzgado,https://www.bloomberg.com/news/articles/2026-01-03/trump-afirma-que-ee-uu-capturo-a-maduro-tras-ataques-aereos,1/3/26,bloomberg.com
US,Trump Is Tying His Legacy to Whatever Happens in Venezuela,https://www.bloomberg.com/opinion/articles/2026-01-03/trump-venezuela-attack-will-be-judged-by-what-happens-next,1/3/26,bloomberg.com
US,"Protests Erupt in NYC, Philadelphia Over Maduro Capture",https://www.breitbart.com/politics/2026/01/03/protests-erupt-in-nyc-philadelphia-over-maduro-capture/,1/3/26,breitbart.com
US,Military operation in Venezuela draws range of reactions from Pittsburgh residents,https://www.cbsnews.com/pittsburgh/news/pittsburgh-venezuela-us-military-strikes-maduro/,1/3/26,cbsnews.com
US,How the U.S. captured Venezuelan leader Nicolás Maduro,https://www.cbsnews.com/miami/news/how-us-captured-venezuela-nicolas-maduro-dan-caine-trump/,1/3/26,cbsnews.com
US,Maduro arrives in US after stunning capture in operation that Trump says will let US ‘run’ Venezuela,https://www.seattletimes.com/nation-world/nation/maduro-arrives-in-us-after-stunning-capture-in-operation-that-trump-says-will-let-us-run-venezuela/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,1/3/26,seattletimes.com
US,Venezuela: Our criminal president's latest crime scene,https://www.salon.com/2026/01/03/venezuela-our-criminal-presidents-latest-crime-scene/,1/3/26,salon.com
US,"Trump, Appearing Exhausted, Announces Plan to “Take Over” Venezuela",https://www.vanityfair.com/news/story/donald-trump-venezuela-war-press-conference-maduro,1/3/26,vanityfair.com
US,Venezuelan President Nicolás Maduro Arrives in United States After Capture,https://www.tmz.com/2026/01/03/nicolas-maduro-arrives-america-venezuela-president-capture/,1/3/26,tmz.com
US,"Trump says US will now ‘run’ Venezuela, serving a warning to other world leaders",https://www.csmonitor.com/World/Americas/2026/0103/maduro-strikes-capture-venezuela-trump?icid=rss,1/3/26,csmonitor.com
US,Maduro and his wife arrive in New York to face narco-terrorism charges,https://www.cbsnews.com/losangeles/news/venezuela-nicolas-maduro-cilia-flores-new-york-narco-terrorism/,1/3/26,cbsnews.com
US,"Protesters rally in downtown Los Angeles after Maduro's capture, attack in Venezuela",https://www.cbsnews.com/losangeles/news/los-angeles-protest-venezuela-attack-maduro-capture/,1/3/26,cbsnews.com
US,Maduro indicted on federal drug-trafficking and weapons charges,https://www.cbsnews.com/losangeles/news/maduro-indicted-on-federal-drug-trafficking-and-weapons-charges/,1/3/26,cbsnews.com
US,"Northern California, Bay Area leaders react to strikes on Venezuela, Maduro's capture",https://www.cbsnews.com/sanfrancisco/news/northern-california-bay-area-leaders-react-venezuela-maduro/,1/3/26,cbsnews.com
US,Why Trump Removed Venezuela’s Maduro,https://www.nytimes.com/video/world/americas/100000010622273/why-trump-removed-venezuelas-maduro.html,1/3/26,nytimes.com
US,Maduro and his wife arrive in New York to face narco-terrorism charges,https://www.cbsnews.com/sanfrancisco/news/venezuela-nicolas-maduro-cilia-flores-new-york-narco-terrorism/,1/3/26,cbsnews.com
US,U.S. Rep. Marjorie Taylor Greene criticizes Trump’s ouster of Venezuela leader,https://www.ajc.com/politics/2026/01/us-rep-marjorie-taylor-greene-criticizes-trumps-ouster-of-venezuela-leader/,1/3/26,ajc.com
US,Milwaukee anti-war groups protest U.S. military strike in Venezuela,https://www.jsonline.com/story/news/local/milwaukee/2026/01/03/milwaukee-anti-war-groups-protest-u-s-military-strike-in-venezuela/88008792007/,1/3/26,jsonline.com
US,Hawaii’s congressional delegation united against Venezuela raid,https://www.staradvertiser.com/2026/01/03/breaking-news/hawaiis-congressional-delegation-united-against-venezuela-raid/,1/3/26,staradvertiser.com
US,Trump publica foto de Maduro esposado a bordo del barco USS Iwo Jima rumbo a EEUU,https://www.sandiegouniontribune.com/2026/01/03/trump-publica-foto-de-maduro-esposado-a-bordo-del-barco-uss-iwo-jima-rumbo-a-eeuu/,1/3/26,sandiegouniontribune.com
US,"Inside ‘Operation Absolute Resolve,’ the US effort to capture Maduro",https://www.bostonglobe.com/2026/01/03/world/venezuela-operation-absolute-resolve-trump/,1/3/26,bostonglobe.com
US,‘Vamos a administrar el país’: Trump afirma que el ejército de EEUU permanecerá en Venezuela por ahora,https://www.sandiegouniontribune.com/2026/01/03/vamos-a-administrar-el-pais-trump-afirma-que-el-ejercito-de-eeuu-permanecera-en-venezuela-por-ahora/,1/3/26,sandiegouniontribune.com
US,Ouster of Maduro government sparks celebrations among Venezuelans in South Florida,https://www.bostonglobe.com/2026/01/03/nation/maduro-celebration-south-florida-trump/,1/3/26,bostonglobe.com
US,How the US captured Venezuelan leader Nicolás Maduro,https://www.bostonglobe.com/2026/01/03/nation/venezuela-trump-capture-how/,1/3/26,bostonglobe.com
US,What we know about a US strike that captured Venezuela’s Maduro and what comes next,https://www.bostonglobe.com/2026/01/03/nation/maduro-trump-capture-what-we-know/,1/3/26,bostonglobe.com
US,"Trump administration misled Congress before Maduro raid, Democrats say",https://www.bostonglobe.com/2026/01/03/nation/trump-maduro-congress-democrats/,1/3/26,bostonglobe.com
US,Capture of Maduro and US claim that it will run Venezuela raise new legal questions,https://www.bostonglobe.com/2026/01/03/nation/maduro-capture-legal-questions/,1/3/26,bostonglobe.com
